Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2023-11-06,1897.28975244065,1915.01363923042,1873.2132593425,1901.60401200797,2676868.54951376,5072859460.04719,cadli,ETH-USD,1440
2023-11-05,1858.18048733671,1912.17430492401,1849.47659304196,1897.28975244065,2861033.33665008,5393565594.30433,cadli,ETH-USD,1440
2023-11-04,1833.67419181637,1869.67932063009,1826.7882766523,1858.18048733671,1615271.16204035,2973613139.87299,cadli,ETH-USD,1440
2023-11-03,1801.55627879632,1835.67206099144,1781.32908605335,1833.67419181637,2739734.08950664,4944556670.76006,cadli,ETH-USD,1440
2023-11-02,1847.58905907642,1874.77390695679,1788.5743970276,1801.55627879632,3245799.00467785,5938445346.61416,cadli,ETH-USD,1440
2023-11-01,1816.75543692558,1856.86118466763,1786.47561303323,1847.58905907642,3700194.27618966,6732689603.03252,cadli,ETH-USD,1440
2023-10-31,1810.60690793038,1819.86487148399,1785.42460459718,1816.75543692558,2350350.01473365,4235947421.97251,cadli,ETH-USD,1440
2023-10-30,1797.08271023912,1829.09670976151,1779.77814337965,1810.60690793038,2559263.72629547,4621814927.47191,cadli,ETH-USD,1440
2023-10-29,1778.09714626535,1810.78845028635,1766.7986910301,1797.08271023912,1510193.80493425,2705470407.45513,cadli,ETH-USD,1440
2023-10-28,1782.65443768368,1800.90042841895,1774.0463096614,1778.09714626535,1425073.08533663,2546649884.63247,cadli,ETH-USD,1440
2023-10-27,1804.27147734208,1804.27147734208,1752.14938096443,1782.65443768368,2806632.8625288,4998290365.4537,cadli,ETH-USD,1440
2023-10-26,1787.73486941652,1863.52220393015,1764.67312382774,1804.27147734208,4118283.61604475,7450739679.14886,cadli,ETH-USD,1440
2023-10-25,1784.98719615362,1814.66166405942,1761.89828228303,1787.73486941652,3581680.07495532,6411763334.7283,cadli,ETH-USD,1440
2023-10-24,1765.26526673174,1852.71012254138,1758.78465484466,1784.98719615362,5781850.30914718,10432278342.029,cadli,ETH-USD,1440
2023-10-23,1663.80212262005,1790.7707911609,1659.52495096612,1765.26526673174,5507432.15396279,9403015225.84464,cadli,ETH-USD,1440
2023-10-22,1629.88205006522,1667.44812755572,1624.54492920745,1663.80212262005,2155783.85592195,3532763707.59513,cadli,ETH-USD,1440
2023-10-21,1605.78263288629,1644.27761160176,1593.80907192972,1629.88205006522,1755091.95647894,2840562463.82777,cadli,ETH-USD,1440
2023-10-20,1567.61872445057,1629.00928295437,1562.84603918489,1605.78263288629,2877727.84262114,4611738742.67031,cadli,ETH-USD,1440
2023-10-19,1564.25018608308,1573.73051304232,1545.22869985035,1567.61872445057,2164089.8268138,3373282861.44899,cadli,ETH-USD,1440
2023-10-18,1565.59923347558,1585.47900044209,1557.0189360814,1564.25018608308,1917187.60715448,3014849662.41853,cadli,ETH-USD,1440
2023-10-17,1600.32946970963,1604.87847901637,1554.85456371311,1565.59923347558,2106305.89574002,3325112171.47649,cadli,ETH-USD,1440
2023-10-16,1558.28106908069,1630.82511613924,1556.05969111477,1600.32946970963,3565206.66045563,5667251220.72778,cadli,ETH-USD,1440
2023-10-15,1555.97099243222,1569.10488954729,1551.0269148522,1558.28106908069,1139209.61772956,1774814282.21057,cadli,ETH-USD,1440
2023-10-14,1552.97968622037,1563.31906449658,1545.89555747068,1555.97099243222,941134.597727873,1461603935.92001,cadli,ETH-USD,1440
2023-10-13,1540.14301832532,1572.34767555972,1538.27573425221,1552.97968622037,1961300.14454482,3037417229.50844,cadli,ETH-USD,1440
2023-10-12,1567.80783412015,1568.3435457249,1523.96294707978,1540.14301832532,2292337.97555082,3541488784.72447,cadli,ETH-USD,1440
2023-10-11,1568.24287463231,1578.61099867822,1549.95005762387,1567.80783412015,2407101.57524004,3763325897.09075,cadli,ETH-USD,1440
2023-10-10,1580.45468645413,1595.45690067422,1553.45241875127,1568.24287463231,2370140.64851931,3735810455.89375,cadli,ETH-USD,1440
2023-10-09,1634.4126529097,1636.87404125783,1554.2308565041,1580.45468645413,3029844.42200649,4824813080.2813,cadli,ETH-USD,1440
2023-10-08,1635.57661522474,1642.14105431015,1618.38802479241,1634.4126529097,1346900.02376175,2198059318.44378,cadli,ETH-USD,1440
2023-10-07,1646.44631738073,1650.45653899938,1631.60978626221,1635.57661522474,955855.316607999,1568142707.1044,cadli,ETH-USD,1440
2023-10-06,1611.89183638414,1659.4375088264,1611.89183638414,1646.44631738073,1969656.06847493,3222059054.0066,cadli,ETH-USD,1440
2023-10-05,1647.24259088902,1654.03112993884,1598.01956985327,1611.89183638414,2127612.78979663,3469082472.26864,cadli,ETH-USD,1440
2023-10-04,1657.29494186077,1657.86442835948,1630.49547493659,1647.24259088902,1943040.57634646,3191392726.14069,cadli,ETH-USD,1440
2023-10-03,1662.89901133044,1670.37170918742,1645.13025277975,1657.29494186077,1807401.32673145,2996472801.14002,cadli,ETH-USD,1440
2023-10-02,1732.99261188228,1741.8219274537,1646.35221926979,1662.89901133044,3255889.58198415,5535904158.53837,cadli,ETH-USD,1440
2023-10-01,1672.14239733998,1741.35538050505,1670.46939248982,1732.99261188228,1841684.2356916,3127775888.85324,cadli,ETH-USD,1440
2023-09-30,1667.96048068063,1692.336491785,1667.03392299304,1672.14239733998,1184545.713369,1986948638.74201,cadli,ETH-USD,1440
2023-09-29,1653.44488851034,1686.88617041971,1648.38605122185,1667.96048068063,2129301.2200033,3551402161.17208,cadli,ETH-USD,1440
2023-09-28,1597.99070574761,1665.39770413607,1597.85554458331,1653.44488851034,2688927.87381087,4395851619.94893,cadli,ETH-USD,1440
2023-09-27,1596.18962749407,1632.90072504109,1585.48651241451,1597.99070574761,2183984.47076138,3504326562.11501,cadli,ETH-USD,1440
2023-09-26,1588.6545930615,1597.20303958294,1581.0965640551,1596.18962749407,1329378.19387865,2112077694.5847,cadli,ETH-USD,1440
2023-09-25,1581.74881411503,1596.58254842328,1565.18133364611,1588.6545930615,1643266.37176577,2598015591.67862,cadli,ETH-USD,1440
2023-09-24,1595.64549065117,1601.84113341816,1575.41762757114,1581.74881411503,1110741.75598197,1767355667.35878,cadli,ETH-USD,1440
2023-09-23,1594.03531599403,1601.36211751667,1589.23747335231,1595.64549065117,727776.220116164,1160673549.90948,cadli,ETH-USD,1440
2023-09-22,1584.59963517009,1602.65059587551,1580.10868544746,1594.03531599403,1275026.96961638,2032612557.20006,cadli,ETH-USD,1440
2023-09-21,1623.26958643101,1626.86396176693,1571.76513992071,1584.59963517009,1947775.01399884,3114748184.84996,cadli,ETH-USD,1440
2023-09-20,1643.72779057929,1649.56099995309,1610.39811194059,1623.26958643101,1879744.91080279,3064065516.86724,cadli,ETH-USD,1440
2023-09-19,1638.94838654231,1660.44056712983,1628.60526711178,1643.72779057929,1534280.99144074,2523205534.94162,cadli,ETH-USD,1440
2023-09-18,1623.4047475889,1669.19920163513,1611.07365367853,1638.94838654231,2094592.64843816,3440831744.23501,cadli,ETH-USD,1440
2023-09-17,1635.33045319853,1641.03676014474,1613.73630007036,1623.4047475889,1063882.63567562,1731387632.25982,cadli,ETH-USD,1440
2023-09-16,1641.7303212429,1650.62330669064,1632.83624467429,1635.33045319853,967744.615875324,1586484191.10337,cadli,ETH-USD,1440
2023-09-15,1627.38018130128,1652.01834998001,1613.63065060907,1641.7303212429,1525423.44055307,2485546522.00175,cadli,ETH-USD,1440
2023-09-14,1608.36361047384,1641.61175371739,1607.70875966188,1627.38018130128,2050616.32678722,3336299550.86496,cadli,ETH-USD,1440
2023-09-13,1593.22489310607,1618.52309922888,1582.7516518613,1608.36361047384,1857380.0253859,2971697088.14885,cadli,ETH-USD,1440
2023-09-12,1552.14973503854,1618.14750463331,1550.07937219495,1593.22489310607,2522151.51025735,4016189113.77705,cadli,ETH-USD,1440
2023-09-11,1617.67586379819,1622.47314535026,1536.48180665115,1552.14973503854,2954859.76237252,4657504959.41076,cadli,ETH-USD,1440
2023-09-10,1636.7186851443,1647.40684066549,1605.71637239783,1617.67586379819,1586650.15843088,2570206525.36395,cadli,ETH-USD,1440
2023-09-09,1636.62069904122,1648.3012992295,1630.4030046061,1636.7186851443,707041.484548323,1156482449.94065,cadli,ETH-USD,1440
2023-09-08,1647.95173061979,1656.82549901733,1619.33696403653,1636.62069904122,1607649.23029527,2632676291.22137,cadli,ETH-USD,1440
2023-09-07,1633.96968866477,1657.68042602299,1623.94725968967,1647.95173061979,1641276.54846876,2687929079.31358,cadli,ETH-USD,1440
2023-09-06,1634.87034956435,1659.28592356284,1613.17449888912,1633.96968866477,1620205.11120209,2644815164.20745,cadli,ETH-USD,1440
2023-09-05,1630.42558433356,1646.1445754894,1610.02106711353,1634.87034956435,1412435.34668101,2301759912.31638,cadli,ETH-USD,1440
2023-09-04,1636.18048658845,1644.31593662263,1618.55660015456,1630.42558433356,1256382.16585742,2050299248.43478,cadli,ETH-USD,1440
2023-09-03,1638.87949200805,1646.48090462972,1626.53914559366,1636.18048658845,1061072.34354744,1736193521.64891,cadli,ETH-USD,1440
2023-09-02,1638.1137568695,1645.1067557815,1628.81798396467,1638.87949200805,966872.579963539,1581220313.69634,cadli,ETH-USD,1440
2023-09-01,1646.58241764035,1656.54904253313,1604.70699993384,1638.1137568695,2191067.27825701,3578441214.69022,cadli,ETH-USD,1440
2023-08-31,1705.80335975967,1721.16010663242,1635.63950158891,1646.58241764035,2430019.73023571,4082952554.96981,cadli,ETH-USD,1440
2023-08-30,1730.16067365326,1731.65267993289,1697.67665958141,1705.80335975967,1749915.51861585,2997837555.08385,cadli,ETH-USD,1440
2023-08-29,1652.81019119682,1742.9814379962,1640.21354998749,1730.16067365326,4097593.45639837,6999724845.617,cadli,ETH-USD,1440
2023-08-28,1658.36670178326,1660.09936441809,1630.04328747895,1652.81019119682,1757600.78244355,2893624709.71328,cadli,ETH-USD,1440
2023-08-27,1648.08765575797,1669.45197575702,1646.27127684352,1658.36670178326,866543.506627603,1432734453.19559,cadli,ETH-USD,1440
2023-08-26,1653.66204743352,1664.88741750448,1643.41541835608,1648.08765575797,753884.817431818,1244236174.35411,cadli,ETH-USD,1440
2023-08-25,1661.02842839727,1672.40602242937,1636.20030299386,1653.66204743352,1947546.01553586,3218641110.78496,cadli,ETH-USD,1440
2023-08-24,1680.04034387792,1686.67523124289,1641.73753611108,1661.02842839727,1856466.40807228,3081375660.92666,cadli,ETH-USD,1440
2023-08-23,1634.02333647907,1696.88132268158,1629.85491998271,1680.04034387792,2654616.00374731,4406996775.45088,cadli,ETH-USD,1440
2023-08-22,1671.53826963826,1673.40584418469,1593.99284139481,1634.02333647907,2681479.28006605,4391912144.91083,cadli,ETH-USD,1440
2023-08-21,1685.58568948867,1689.28121850063,1652.55595474008,1671.53826963826,1818873.50226092,3038947873.7545,cadli,ETH-USD,1440
2023-08-20,1669.91952745581,1702.63907280097,1659.96551806569,1685.58568948867,1427159.62856971,2389309090.10385,cadli,ETH-USD,1440
2023-08-19,1661.76274147373,1694.2880462711,1654.87305716853,1669.91952745581,1737966.32825527,2903279538.56958,cadli,ETH-USD,1440
2023-08-18,1683.89162656963,1698.5472354554,1646.66045876349,1661.76274147373,3784692.76561691,6340842167.37105,cadli,ETH-USD,1440
2023-08-17,1806.60447344989,1809.19214750517,1559.23169517832,1683.89162656963,5506329.7485968,9409887079.19193,cadli,ETH-USD,1440
2023-08-16,1827.75792102236,1830.85710159041,1800.74144162122,1806.60447344989,1674942.44975569,3045945936.17482,cadli,ETH-USD,1440
2023-08-15,1844.73872309318,1847.67030163543,1817.49199278798,1827.75792102236,1493950.17356209,2741559483.01473,cadli,ETH-USD,1440
2023-08-14,1840.13817391207,1855.10953363142,1835.20277343641,1844.73872309318,1372910.09823214,2534171574.70385,cadli,ETH-USD,1440
2023-08-13,1849.86094878429,1860.32969005036,1835.12376132327,1840.13817391207,932124.999757065,1722803959.9985,cadli,ETH-USD,1440
2023-08-12,1847.71407575708,1853.81384538877,1845.30991978575,1849.86094878429,696368.794402625,1287986771.54514,cadli,ETH-USD,1440
2023-08-11,1851.187730609,1855.2058755697,1839.69603527533,1847.71407575708,1075662.06233324,1986482081.46947,cadli,ETH-USD,1440
2023-08-10,1855.18481703464,1863.87084369022,1845.93313080514,1851.187730609,1261494.84673852,2336692935.3221,cadli,ETH-USD,1440
2023-08-09,1856.23119666983,1870.5123073985,1846.35333882438,1855.18481703464,1654101.88916616,3071627623.99821,cadli,ETH-USD,1440
2023-08-08,1827.83060471443,1873.60309397571,1825.21809815721,1856.23119666983,1977396.94032782,3650448860.82759,cadli,ETH-USD,1440
2023-08-07,1829.41364805044,1843.72214914368,1805.22368061035,1827.83060471443,1864889.46237266,3403751664.23485,cadli,ETH-USD,1440
2023-08-06,1835.98234582684,1840.17001858519,1825.19103416472,1829.41364805044,859838.743486393,1574882110.4774,cadli,ETH-USD,1440
2023-08-05,1829.35961358629,1837.94390990306,1825.57413881698,1835.98234582684,869505.473156937,1592565501.57865,cadli,ETH-USD,1440
2023-08-04,1835.48685348363,1848.31196054175,1819.06826282921,1829.35961358629,1626811.70996733,2985878065.9648,cadli,ETH-USD,1440
2023-08-03,1839.94426193031,1856.81958518809,1826.3069608953,1835.48685348363,1592563.27733677,2929961875.59282,cadli,ETH-USD,1440
2023-08-02,1872.82369377119,1877.84168655562,1824.14497770907,1839.94426193031,2141011.69492726,3962026242.90396,cadli,ETH-USD,1440
2023-08-01,1857.34068162722,1872.82369377119,1820.29239618725,1872.82369377119,2535348.63758919,4661688610.1434,cadli,ETH-USD,1440
2023-07-31,1867.78386506653,1876.80620884189,1852.56331263522,1857.34068162722,1351104.19043927,2519037055.50962,cadli,ETH-USD,1440
2023-07-30,1882.16969986192,1889.11914604012,1853.75465422259,1867.78386506653,1189143.98852211,2225114987.09142,cadli,ETH-USD,1440
2023-07-29,1874.79214071417,1889.98455729461,1870.30685457581,1882.16969986192,697162.412704302,1308390597.58001,cadli,ETH-USD,1440
2023-07-28,1862.10808992353,1884.71999950974,1851.0991370094,1874.79214071417,1157561.8125409,2164597043.63338,cadli,ETH-USD,1440
2023-07-27,1872.95002356362,1886.53806169207,1855.67063555323,1862.10808992353,1283990.35095788,2402679443.72804,cadli,ETH-USD,1440
2023-07-26,1858.66559187023,1888.90207391698,1849.96864453171,1872.95002356362,1830620.12673224,3411843515.98496,cadli,ETH-USD,1440
2023-07-25,1851.42213218447,1867.43947191775,1846.39558463629,1858.66559187023,1264529.29710369,2348423733.5292,cadli,ETH-USD,1440
2023-07-24,1890.01020496115,1892.75666737937,1836.61594596773,1851.42213218447,2087452.62681687,3874425345.15514,cadli,ETH-USD,1440
2023-07-23,1866.89371195578,1904.91411177288,1860.48477096779,1890.01020496115,1421331.81470233,2673387711.86485,cadli,ETH-USD,1440
2023-07-22,1890.45246327756,1904.03347320999,1855.79674579582,1866.89371195578,1242248.74398348,2339672235.31727,cadli,ETH-USD,1440
2023-07-21,1891.35763261097,1904.66712016217,1866.2042573016,1890.45246327756,1413446.635942,2676178401.89383,cadli,ETH-USD,1440
2023-07-20,1889.39075061545,1929.00940877164,1837.3034625611,1891.35763261097,2234659.88071762,4247497328.92617,cadli,ETH-USD,1440
2023-07-19,1898.76709405354,1919.40072113911,1883.42300343711,1889.39075061545,1866074.73439497,3555673396.39407,cadli,ETH-USD,1440
2023-07-18,1912.25785938948,1917.76780834042,1883.89867930958,1898.76709405354,1846553.16406747,3508147651.38436,cadli,ETH-USD,1440
2023-07-17,1924.07589898765,1936.20928651179,1877.56206104105,1912.25785938948,2158940.57229909,4124304784.74106,cadli,ETH-USD,1440
2023-07-16,1932.32152994029,1942.58884179264,1920.55630453609,1924.07589898765,1293872.97588083,2498507832.98444,cadli,ETH-USD,1440
2023-07-15,1939.5733277839,1946.41006916117,1928.15300797151,1932.32152994029,1302456.77205678,2521517149.43195,cadli,ETH-USD,1440
2023-07-14,2005.58711212322,2025.96325020511,1902.70961803286,1939.5733277839,3568951.88048863,7044971448.4624,cadli,ETH-USD,1440
2023-07-13,1872.9599004126,2010.96348761372,1865.18136109454,2005.58711212322,3805657.63982225,7403411225.84609,cadli,ETH-USD,1440
2023-07-12,1878.95475928526,1901.56991832217,1865.99042031081,1872.9599004126,2132271.24411214,4021397407.97418,cadli,ETH-USD,1440
2023-07-11,1879.55197332312,1890.10448431013,1865.52312222653,1878.95475928526,1610953.78521691,3022633049.83542,cadli,ETH-USD,1440
2023-07-10,1855.09840916337,1904.83313896518,1775.08955614698,1879.55197332312,2053383.96819618,3840712973.32468,cadli,ETH-USD,1440
2023-07-09,1867.51121461906,1881.88110394338,1784.62523263569,1855.09840916337,1265514.72570162,2362533388.24335,cadli,ETH-USD,1440
2023-07-08,1872.47520830866,1874.8683278712,1844.80120211395,1867.51121461906,1196510.79586266,2227024622.34417,cadli,ETH-USD,1440
2023-07-07,1848.06551735006,1878.19648228962,1785.77152544905,1872.47520830866,1941380.54095964,3606876027.67188,cadli,ETH-USD,1440
2023-07-06,1910.79953514588,1956.46681321861,1840.64887996739,1848.06551735006,3013038.89120655,5728835162.15394,cadli,ETH-USD,1440
2023-07-05,1937.1500152782,1942.66493540603,1877.35855070999,1910.79953514588,1897446.89439944,3637009911.05789,cadli,ETH-USD,1440
2023-07-04,1955.91008126042,1965.73089813222,1887.86441349332,1937.1500152782,1739590.92185627,3395432528.77755,cadli,ETH-USD,1440
2023-07-03,1937.58395162707,1973.96723646541,1915.39928372429,1955.91008126042,2529565.94205005,4954715149.20022,cadli,ETH-USD,1440
2023-07-02,1920.66854004485,1957.3895502101,1875.431401276,1937.58395162707,2092305.83994465,4020289320.20446,cadli,ETH-USD,1440
2023-07-01,1930.25851597424,1942.76317908477,1871.1611831598,1920.66854004485,1617474.1069369,3109544387.35667,cadli,ETH-USD,1440
2023-06-30,1851.3907123763,1942.51931074572,1832.79106855958,1930.25851597424,4659027.75930269,8803721830.06993,cadli,ETH-USD,1440
2023-06-29,1828.95403403316,1877.98601903836,1821.6432284439,1851.3907123763,1948404.89027038,3610838676.79857,cadli,ETH-USD,1440
2023-06-28,1887.41455825919,1890.21885068192,1821.78775049817,1828.95403403316,2484485.43927809,4607630250.64953,cadli,ETH-USD,1440
2023-06-27,1860.04599174195,1910.87200427711,1834.66681603443,1887.41455825919,2513215.57789846,4730313664.5182,cadli,ETH-USD,1440
2023-06-26,1898.77162014004,1905.78895296466,1839.89775388548,1860.04599174195,2986163.1440517,5594814224.78432,cadli,ETH-USD,1440
2023-06-25,1875.95716743207,1929.80269746348,1851.74178971637,1898.77162014004,2377050.09292852,4521856948.30055,cadli,ETH-USD,1440
2023-06-24,1893.04668899619,1904.97337910011,1847.34634356097,1875.95716743207,1687036.01928046,3181699691.08775,cadli,ETH-USD,1440
2023-06-23,1872.89356832329,1931.54056627169,1846.35252424693,1893.04668899619,2939757.6691848,5568152002.17321,cadli,ETH-USD,1440
2023-06-22,1890.16765215132,1929.48561113643,1867.242875805,1872.89356832329,2938281.62561751,5576679211.35915,cadli,ETH-USD,1440
2023-06-21,1792.62271245905,1898.20460263947,1788.78186057631,1890.16765215132,4130988.10963505,7614922631.57439,cadli,ETH-USD,1440
2023-06-20,1737.35734357897,1794.55470020687,1716.5419216407,1792.62271245905,2557120.2669054,4485124025.9579,cadli,ETH-USD,1440
2023-06-19,1721.82071363877,1747.07082443435,1705.79389737189,1737.35734357897,1825181.17069242,3148741552.15988,cadli,ETH-USD,1440
2023-06-18,1728.47337454994,1747.16210711932,1718.49012391529,1721.82071363877,1259770.34072546,2181981760.52738,cadli,ETH-USD,1440
2023-06-17,1718.05350384446,1760.34433747692,1714.48766404614,1728.47337454994,1640746.420476,2852658799.52985,cadli,ETH-USD,1440
2023-06-16,1666.47844622314,1727.38220111874,1654.29773393404,1718.05350384446,2255452.83050723,3797360257.97954,cadli,ETH-USD,1440
2023-06-15,1653.09549304741,1680.25361763739,1627.90494383639,1666.47844622314,2788779.18111392,4598002502.50218,cadli,ETH-USD,1440
2023-06-14,1740.81886333045,1758.69115886421,1636.25464842332,1653.09549304741,2798237.51516233,4763990591.6239,cadli,ETH-USD,1440
2023-06-13,1747.90520507256,1763.53761220802,1729.42202306594,1740.81886333045,2175271.31600435,3797073838.79272,cadli,ETH-USD,1440
2023-06-12,1754.37785093525,1758.68286321837,1725.38833851914,1747.90520507256,2133362.76988884,3713700285.40024,cadli,ETH-USD,1440
2023-06-11,1753.5864384774,1776.95263728894,1742.07224435768,1754.37785093525,1524163.42186676,2675138999.95243,cadli,ETH-USD,1440
2023-06-10,1841.89419509858,1844.52743406499,1722.33995927856,1753.5864384774,3899818.56722517,6869544440.63303,cadli,ETH-USD,1440
2023-06-09,1847.00355102066,1855.49535466737,1830.13046486538,1841.89419509858,1494004.68250975,2751867134.99498,cadli,ETH-USD,1440
2023-06-08,1857.37223466418,1862.35646027371,1831.38084995716,1847.00355102066,1421568.94943848,2624347566.48483,cadli,ETH-USD,1440
2023-06-07,1885.21627495118,1919.40935744278,1826.4302721574,1857.37223466418,2573063.4653051,4793463205.8567,cadli,ETH-USD,1440
2023-06-06,1811.89209478502,1899.10675499417,1801.77617545968,1885.21627495118,2955935.1076503,5452982052.2154,cadli,ETH-USD,1440
2023-06-05,1891.18484539761,1891.2813633891,1786.01528383225,1811.89209478502,3175294.73443834,5833482963.60565,cadli,ETH-USD,1440
2023-06-04,1893.09552660714,1912.7731037935,1886.05246212392,1891.18484539761,1201969.53519038,2284856067.26807,cadli,ETH-USD,1440
2023-06-03,1907.78975306539,1909.19483966541,1885.66631963259,1893.09552660714,1116987.91443236,2121969555.81138,cadli,ETH-USD,1440
2023-06-02,1862.4609342492,1912.26327215817,1852.29337314487,1907.78975306539,2074584.44368816,3919782556.90686,cadli,ETH-USD,1440
2023-06-01,1874.47741027441,1893.02295080515,1845.01958964873,1862.4609342492,1917840.1722852,3577925125.13186,cadli,ETH-USD,1440
2023-05-31,1901.52673328026,1907.1349344483,1854.0212531085,1874.47741027441,2024888.3455833,3790352213.78269,cadli,ETH-USD,1440
2023-05-30,1893.20774607296,1916.81333924624,1884.56487869921,1901.52673328026,1771049.05283718,3373335117.50894,cadli,ETH-USD,1440
2023-05-29,1909.6308437281,1926.28067144092,1877.77456161926,1893.20774607296,1888872.49837006,3591186674.46127,cadli,ETH-USD,1440
2023-05-28,1831.9485170829,1914.48333627583,1826.2270440316,1909.6308437281,2031937.88487488,3791277405.03764,cadli,ETH-USD,1440
2023-05-27,1829.06959596417,1836.59160421219,1817.31991592495,1831.9485170829,1021350.02454427,1868185048.86088,cadli,ETH-USD,1440
2023-05-26,1806.63887980669,1838.29653911067,1799.00067968218,1829.06959596417,1810420.98561055,3296469200.55985,cadli,ETH-USD,1440
2023-05-25,1800.73178724437,1815.89959861999,1767.05885817668,1806.63887980669,2191184.79276415,3929748652.81965,cadli,ETH-USD,1440
2023-05-24,1854.74708117162,1854.74708117162,1782.9199399508,1800.73178724437,2480673.4934147,4490772619.49259,cadli,ETH-USD,1440
2023-05-23,1818.41323398831,1868.55719602018,1816.53245884304,1854.74708117162,2259788.67720098,4184523332.29386,cadli,ETH-USD,1440
2023-05-22,1806.01985971264,1827.25197342766,1793.91227297471,1818.41323398831,1568326.28126386,2844722968.55533,cadli,ETH-USD,1440
2023-05-21,1821.6019220958,1829.49373786103,1801.0486467256,1806.01985971264,1106059.93374384,2005720056.97077,cadli,ETH-USD,1440
2023-05-20,1813.09784861789,1829.30239731414,1803.36529534588,1821.6019220958,951573.673722478,1729183781.13895,cadli,ETH-USD,1440
2023-05-19,1801.60021536066,1827.66433858764,1798.43149096423,1813.09784861789,1613282.24853616,2922703949.89844,cadli,ETH-USD,1440
2023-05-18,1822.28340564825,1832.37806195004,1775.50378844412,1801.60021536066,1948059.37230902,3527985081.22047,cadli,ETH-USD,1440
2023-05-17,1824.57521878392,1839.33576331134,1787.94809125046,1822.28340564825,2154907.46411352,3904904348.75835,cadli,ETH-USD,1440
2023-05-16,1818.09101263261,1830.50498087036,1798.36418268439,1824.57521878392,1903420.22838362,3459773047.06099,cadli,ETH-USD,1440
2023-05-15,1800.87127196171,1846.71032673387,1788.52746372993,1818.09101263261,2446495.12377878,4467116829.71872,cadli,ETH-USD,1440
2023-05-14,1796.67146315865,1824.38193467387,1793.71460416636,1800.87127196171,1652172.38750853,2982874433.46302,cadli,ETH-USD,1440
2023-05-13,1808.6619803149,1815.67080588599,1789.77635303683,1796.67146315865,1618767.39172277,2917809930.78688,cadli,ETH-USD,1440
2023-05-12,1795.9897505871,1814.61956405771,1743.11320374842,1808.6619803149,3387474.20718202,6009127593.60742,cadli,ETH-USD,1440
2023-05-11,1843.30193111143,1843.39993941501,1778.81272752771,1795.9897505871,3077759.79336489,5573963559.18659,cadli,ETH-USD,1440
2023-05-10,1848.4674358866,1887.34110659359,1798.99520957951,1843.30193111143,3548044.555446,6562715249.93601,cadli,ETH-USD,1440
2023-05-09,1850.82996234903,1873.31777014669,1835.12591061824,1848.4674358866,2158549.42080105,3989354856.2546,cadli,ETH-USD,1440
2023-05-08,1875.33934345431,1906.17981432728,1818.14820775398,1850.82996234903,3656912.49874395,6793206713.1759,cadli,ETH-USD,1440
2023-05-07,1901.08730740945,1942.43193218058,1875.33934345431,1875.33934345431,2450908.37254511,4682075258.24231,cadli,ETH-USD,1440
2023-05-06,1997.20491788334,2017.15135505022,1871.82633576818,1901.08730740945,3461416.35316547,6680067589.37574,cadli,ETH-USD,1440
2023-05-05,1879.40351191616,1999.41136705648,1878.00342732664,1997.20491788334,3410029.92507514,6627525798.63861,cadli,ETH-USD,1440
2023-05-04,1905.65165529818,1915.99624302859,1869.89087584975,1879.40351191616,2332964.16123787,4416955411.31018,cadli,ETH-USD,1440
2023-05-03,1870.98501731619,1915.98991375227,1846.14090948312,1905.65165529818,2958387.32316488,5541446893.57158,cadli,ETH-USD,1440
2023-05-02,1832.14606361471,1880.66468719959,1821.27236632638,1870.98501731619,2743386.74225295,5072628015.27521,cadli,ETH-USD,1440
2023-05-01,1873.16941069938,1887.0596855545,1809.5510945961,1832.14606361471,3193373.92484082,5877636529.09082,cadli,ETH-USD,1440
2023-04-30,1909.74439411902,1938.33833557491,1873.16941069938,1873.16941069938,2314240.46854991,4414520233.24718,cadli,ETH-USD,1440
2023-04-29,1892.50304081594,1918.73632940337,1886.44300597039,1909.74439411902,1629800.61895226,3101278389.43772,cadli,ETH-USD,1440
2023-04-28,1909.64399028075,1923.96709957754,1877.83010516742,1892.50304081594,2675030.12471946,5088047950.12403,cadli,ETH-USD,1440
2023-04-27,1869.74283755583,1936.85720999566,1866.63999150933,1909.64399028075,4463316.07883235,8488320804.12455,cadli,ETH-USD,1440
2023-04-26,1865.53194025903,1963.18949541204,1798.95162566069,1869.74283755583,5292267.16983566,10010694513.8163,cadli,ETH-USD,1440
2023-04-25,1843.12728599632,1878.22857832691,1806.53146737049,1865.53194025903,3075307.91575737,5638751466.97485,cadli,ETH-USD,1440
2023-04-24,1862.618247327,1888.5686168941,1812.21782007755,1843.12728599632,3095973.84502352,5722377032.37718,cadli,ETH-USD,1440
2023-04-23,1875.16878730787,1881.55201501081,1839.78086477053,1862.618247327,2339952.20680447,4358964580.65763,cadli,ETH-USD,1440
2023-04-22,1849.80278848017,1887.03836688273,1845.98691790648,1875.16878730787,2408222.60817874,4487644368.43423,cadli,ETH-USD,1440
2023-04-21,1943.23917927567,1955.86472298677,1830.63140341566,1849.80278848017,4447405.47656155,8440702516.15439,cadli,ETH-USD,1440
2023-04-20,1936.92154851166,1979.7761114362,1918.74331964894,1943.23917927567,3979894.14357438,7756245989.38267,cadli,ETH-USD,1440
2023-04-19,2103.91644366311,2104.67090782307,1928.42880657522,1936.92154851166,4795044.32784794,9598632892.30524,cadli,ETH-USD,1440
